140449503530528,500,1,0,15814,6,"(13, 0)",OPEN,3,0
140449503527120,500,0,1,6814,6,"(13, 4)",BUSH,0,0
140449503531072,500,1,0,8314,6,"(13, 6)",OPEN,4,0
140449503527072,500,1,0,20314,6,"(14, 1)",OPEN,3,0
140449503527216,500,1,0,11314,6,"(14, 3)",OPEN,4,0
140449503531264,500,1,0,9814,6,"(14, 3)",OPEN,4,0
140449503527168,500,0,1,3814,6,"(14, 11)",BUSH,0,0
140449503477872,550,1,0,14314,6,"(0, 4)",OPEN,0,0
140449503527024,550,1,0,5314,6,"(1, 5)",OPEN,0,0
140449503527360,550,1,0,15814,6,"(3, 1)",OPEN,2,0
140449503531312,550,1,0,9814,6,"(3, 3)",OPEN,1,0
140449503481616,550,1,0,8314,6,"(3, 14)",OPEN,1,0
140449503527216,550,0,1,2314,5,"(4, 9)",BUSH,0,0
140449503527072,550,0,1,3814,6,"(5, 3)",BUSH,0,0
140449503527120,550,0,1,-686,6,"(5, 8)",BUSH,0,0
140449503480848,550,1,0,11314,6,"(5, 12)",OPEN,0,0
140449502663152,550,0,1,-686,6,"(6, 5)",BUSH,0,0
140449503527264,550,1,0,8314,6,"(6, 6)",OPEN,1,0
140449503530720,550,1,0,6814,6,"(6, 6)",OPEN,1,0
140449503531456,550,1,0,11314,6,"(6, 7)",OPEN,0,0
140449503531072,550,1,0,12814,6,"(6, 7)",OPEN,0,0
140449503528800,550,1,0,9814,6,"(7, 5)",OPEN,3,0
140449503531360,550,1,0,8314,6,"(7, 12)",OPEN,1,0
140449503528176,550,1,0,6814,6,"(7, 12)",OPEN,1,0
140449503531408,550,1,0,8314,6,"(7, 14)",OPEN,0,0
140449503531120,550,1,0,8314,6,"(7, 14)",OPEN,0,0
140449503481280,550,1,0,6814,6,"(8, 0)",OPEN,2,0
140449503481328,550,1,0,5314,6,"(8, 5)",OPEN,1,0
140449503481040,550,1,0,9814,6,"(9, 6)",OPEN,1,0
140449503531168,550,1,0,8314,6,"(9, 6)",OPEN,1,0
140449503479984,550,1,0,15814,6,"(9, 10)",OPEN,2,0
140449503527168,550,0,1,-686,6,"(10, 14)",BUSH,0,0
140449503531216,550,1,0,12814,6,"(11, 11)",OPEN,1,0
140449503481664,550,1,0,21814,6,"(12, 6)",OPEN,3,0
140449503481472,550,1,0,6814,6,"(12, 8)",OPEN,4,0
140449503531264,550,1,0,12814,6,"(12, 8)",OPEN,4,0
140449503477824,550,1,0,9814,6,"(13, 6)",OPEN,2,0
140449503530288,550,1,0,6814,6,"(13, 7)",OPEN,5,0
140449503530528,550,0,1,2314,6,"(13, 13)",BUSH,0,0
140449503480992,550,1,0,17314,6,"(13, 14)",OPEN,2,0
140449503528080,550,1,0,11314,6,"(13, 14)",OPEN,2,0
140449503481136,550,1,0,12814,6,"(14, 2)",OPEN,5,0
140449503481424,550,1,0,8314,6,"(14, 2)",OPEN,5,0
140449503481808,550,1,0,5314,6,"(14, 4)",OPEN,5,0
140449503527120,600,1,0,8314,6,"(0, 7)",OPEN,0,0
140449503527264,600,1,0,14314,6,"(1, 2)",OPEN,0,0
140449502663152,600,1,0,15814,6,"(1, 4)",OPEN,0,0
140449503479984,600,1,0,6814,6,"(1, 7)",OPEN,2,0
140449503531072,600,1,0,8314,6,"(1, 9)",OPEN,1,0
140449503531360,600,1,0,12814,6,"(2, 4)",OPEN,0,0
140449503481808,600,1,0,5314,6,"(2, 4)",OPEN,0,0
140449502662912,600,0,1,2314,6,"(2, 10)",BUSH,0,0
140449503528176,600,1,0,8314,6,"(3, 2)",OPEN,0,0
140449503477824,600,1,0,6814,6,"(3, 3)",OPEN,2,0
140449503531312,600,1,0,6814,5,"(3, 13)",OPEN,2,0
140449503481616,600,1,0,9814,6,"(4, 6)",OPEN,0,0
140449503481280,600,1,0,11314,6,"(4, 10)",OPEN,0,0
140449503530528,600,1,0,12814,6,"(6, 6)",OPEN,2,0
140449503530288,600,1,0,8314,6,"(7, 3)",OPEN,2,0
140449503527216,600,1,0,9814,6,"(8, 1)",OPEN,0,0
140449503531216,600,1,0,6814,6,"(8, 3)",OPEN,3,0
140449503477872,600,1,0,8314,6,"(8, 5)",OPEN,2,0
140449503530720,600,1,0,9814,6,"(10, 3)",OPEN,1,0
140449503527072,600,1,0,11314,6,"(10, 9)",OPEN,4,0
140449503527024,600,1,0,3814,6,"(10, 11)",OPEN,1,0
140449503528080,600,1,0,8314,6,"(11, 1)",OPEN,2,0
140449503531408,600,1,0,9814,6,"(11, 4)",OPEN,1,0
140449503527168,600,1,0,12814,6,"(11, 4)",OPEN,1,0
140449503531168,600,1,0,6814,6,"(12, 0)",OPEN,0,0
140449503481664,600,1,0,9814,6,"(12, 0)",OPEN,0,0
140449503481328,600,1,0,3814,6,"(12, 10)",OPEN,2,0
140449503531120,600,1,0,3814,6,"(12, 12)",OPEN,4,0
140449503528800,600,1,0,6814,6,"(13, 0)",OPEN,1,0
140449503481424,600,1,0,3814,6,"(13, 0)",OPEN,1,0
140449503531264,600,1,0,11314,5,"(13, 0)",OPEN,1,0
140449503480848,600,1,0,9814,6,"(13, 7)",OPEN,3,0
140449503527360,600,1,0,9814,5,"(13, 7)",OPEN,3,0
140449503481040,600,1,0,6814,6,"(14, 0)",OPEN,2,0
140449502662768,600,1,0,9814,6,"(14, 4)",OPEN,3,0
140449503531456,600,1,0,11314,5,"(14, 4)",OPEN,3,0
140449503480992,600,1,0,8314,6,"(14, 5)",OPEN,1,0
140449502663104,600,0,1,2314,6,"(14, 10)",BUSH,0,0
140449503480992,650,1,0,5314,6,"(1, 1)",OPEN,0,0
140449503527072,650,1,0,12814,6,"(1, 6)",OPEN,0,0
140449503477824,650,1,0,5314,6,"(3, 1)",OPEN,1,0
140449503531168,650,1,0,9814,6,"(3, 2)",OPEN,1,0
140449503479984,650,1,0,2314,6,"(3, 6)",OPEN,0,0
140449502662768,650,1,0,6814,6,"(3, 14)",OPEN,0,0
140449503531072,650,1,0,11314,6,"(4, 0)",OPEN,3,0
140449503530720,650,1,0,6814,6,"(4, 0)",OPEN,3,0
140449503530288,650,1,0,9814,6,"(4, 7)",OPEN,1,0
140449503481328,650,1,0,5314,6,"(4, 10)",OPEN,4,0
140449502663680,650,0,1,9814,6,"(5, 4)",BUSH,1,0
140449503481424,650,1,0,11314,6,"(5, 12)",OPEN,1,0
140449503527120,650,1,0,15814,6,"(6, 1)",OPEN,1,0
140449503477872,650,1,0,2314,6,"(6, 7)",OPEN,1,0
140449503527024,650,1,0,8314,6,"(6, 7)",OPEN,1,0
140449503528176,650,1,0,5314,6,"(7, 1)",OPEN,0,0
140449503528080,650,1,0,6814,6,"(7, 5)",OPEN,0,0
140449503481280,650,1,0,5314,6,"(7, 12)",OPEN,1,0
140449502662912,650,1,0,8314,6,"(7, 13)",OPEN,0,0
140449503481040,650,1,0,8314,6,"(9, 5)",OPEN,2,0
140449503528800,650,1,0,9814,6,"(11, 8)",OPEN,1,0
140449503531312,650,1,0,2314,6,"(11, 14)",OPEN,4,0
140449502663104,650,1,0,11314,6,"(11, 14)",OPEN,4,0
140449502663152,650,1,0,3814,6,"(12, 0)",OPEN,2,0
140449503530528,650,1,0,8314,6,"(12, 6)",OPEN,1,0
140449503481664,650,1,0,11314,6,"(12, 6)",OPEN,1,0
140449503531456,650,1,0,12814,6,"(12, 8)",OPEN,4,0
140449503531264,650,1,0,6814,6,"(12, 9)",OPEN,0,0
140449503531360,650,1,0,11314,6,"(13, 0)",OPEN,3,0
140449503527360,650,1,0,2314,6,"(13, 3)",OPEN,1,0
140449503531216,650,1,0,3814,6,"(13, 6)",OPEN,3,0
140449503481616,650,1,0,814,6,"(13, 12)",OPEN,5,0
140449503531120,650,1,0,12814,6,"(13, 14)",OPEN,3,0
140449503527216,650,1,0,9814,6,"(13, 14)",OPEN,3,0
140449503531408,650,1,0,8314,6,"(13, 14)",OPEN,3,0
140449503481808,650,1,0,9814,6,"(13, 14)",OPEN,3,0
140449503527168,650,1,0,3814,5,"(14, 1)",OPEN,3,0
140449503480848,650,1,0,9814,6,"(14, 2)",OPEN,2,0
140449503527264,650,1,0,11314,5,"(14, 4)",OPEN,3,0
140449502662864,650,1,0,8314,6,"(14, 5)",OPEN,1,0
140449503477824,700,1,0,6814,6,"(0, 4)",OPEN,0,0
140449503531264,700,1,0,5314,6,"(1, 3)",OPEN,0,0
140449503530720,700,1,0,3814,6,"(1, 3)",OPEN,0,0
140449502663152,700,0,1,17314,6,"(1, 10)",BUSH,0,0
140449503481280,700,1,0,6814,6,"(2, 3)",OPEN,0,0
140449503528176,700,1,0,3814,6,"(3, 1)",OPEN,0,0
140449503481328,700,1,0,8314,6,"(3, 1)",OPEN,0,0
140449503527264,700,1,0,814,6,"(4, 7)",OPEN,1,0
140449503531168,700,1,0,-686,6,"(5, 6)",OPEN,0,0
140449503480992,700,1,0,3814,5,"(6, 1)",OPEN,0,0
140449503531072,700,1,0,14314,6,"(6, 9)",OPEN,0,0
140449503527120,700,1,0,5314,6,"(7, 0)",OPEN,1,0
140449503527216,700,1,0,3814,6,"(7, 1)",OPEN,0,0
140449503481424,700,1,0,8314,6,"(7, 5)",OPEN,1,0
140449503527024,700,1,0,3814,6,"(7, 6)",OPEN,2,0
140449503531456,700,1,0,8314,6,"(7, 12)",OPEN,2,0
140449503530288,700,1,0,6814,6,"(8, 3)",OPEN,0,0
140449503527168,700,1,0,6814,6,"(8, 6)",OPEN,1,0
140449503527072,700,1,0,8314,6,"(8, 13)",OPEN,1,0
140449502662768,700,1,0,5314,6,"(10, 9)",OPEN,0,0
140449503528800,700,1,0,6814,6,"(10, 9)",OPEN,0,0
140449503481616,700,1,0,6814,5,"(11, 0)",OPEN,0,0
140449503481040,700,1,0,5314,5,"(11, 1)",OPEN,0,0
140449502662864,700,0,1,9814,6,"(11, 5)",BUSH,3,0
140449502662912,700,1,0,5314,4,"(12, 2)",OPEN,2,0
140449503531408,700,1,0,8314,6,"(12, 6)",OPEN,0,0
140449503531120,700,1,0,3814,6,"(12, 12)",OPEN,0,0
140449503477872,700,1,0,3814,6,"(13, 0)",OPEN,2,0
140449503530528,700,1,0,2314,6,"(13, 7)",OPEN,3,0
140449502663104,700,1,0,2314,6,"(13, 12)",OPEN,0,0
140449503528080,700,1,0,6814,6,"(13, 12)",OPEN,0,0
140449503527360,700,1,0,2314,6,"(14, 0)",OPEN,0,0
140449503479984,700,1,0,6814,5,"(14, 0)",OPEN,0,0
140449503481808,700,1,0,5314,6,"(14, 0)",OPEN,0,0
140449503531360,700,1,0,5314,6,"(14, 1)",OPEN,0,0
140449503531216,700,1,0,5314,6,"(14, 4)",OPEN,2,0
140449502663152,750,1,0,814,6,"(2, 3)",OPEN,0,0
140449503527120,750,1,0,814,6,"(2, 6)",OPEN,0,0
140449502662912,750,0,1,12814,6,"(2, 13)",BUSH,0,0
140449502663104,750,0,1,14314,6,"(3, 7)",BUSH,1,0
140449503527264,750,1,0,-686,6,"(3, 14)",OPEN,0,0
140449502663680,750,0,1,9814,6,"(5, 11)",BUSH,1,0
140449503528080,750,1,0,3814,6,"(5, 14)",OPEN,0,0
140449503531168,750,1,0,2314,6,"(6, 3)",OPEN,0,0
140449503527072,750,1,0,-686,5,"(6, 14)",OPEN,1,0
140449503527360,750,1,0,814,6,"(6, 14)",OPEN,1,0
140449503531360,750,1,0,-686,6,"(7, 13)",OPEN,0,0
140449503481616,750,1,0,2314,6,"(8, 0)",OPEN,0,0
140449503530528,750,1,0,2314,6,"(8, 9)",OPEN,0,0
140449503531456,750,1,0,-686,6,"(8, 9)",OPEN,0,0
140449503527168,750,1,0,-686,6,"(9, 10)",OPEN,0,0
140449503531264,750,1,0,814,6,"(10, 3)",OPEN,0,0
140449503530720,750,1,0,2314,6,"(10, 6)",OPEN,1,0
140449502662768,750,1,0,-686,5,"(11, 0)",OPEN,0,0
140449503481808,750,1,0,8314,6,"(11, 0)",OPEN,0,0
140449503477872,750,1,0,-686,6,"(11, 8)",OPEN,0,0
140449503480992,750,1,0,2314,6,"(11, 11)",OPEN,0,0
140449503531120,750,1,0,814,6,"(11, 12)",OPEN,0,0
140449502662720,750,0,1,11314,6,"(12, 3)",BUSH,3,0
140449503479984,750,1,0,-686,5,"(12, 8)",OPEN,1,0
140449503531072,750,1,0,814,6,"(12, 8)",OPEN,1,0
140449503527024,750,1,0,814,6,"(12, 10)",OPEN,0,0
140449503481040,750,1,0,814,6,"(12, 12)",OPEN,1,0
140449503530288,750,1,0,814,6,"(12, 12)",OPEN,1,0
140449502662816,750,0,1,15814,5,"(13, 5)",BUSH,3,0
140449503528176,750,1,0,2314,6,"(13, 6)",OPEN,0,0
140449503481328,750,1,0,814,6,"(13, 7)",OPEN,0,0
140449503481424,750,1,0,3814,6,"(13, 7)",OPEN,0,0
140449502663008,750,0,1,8314,6,"(13, 8)",BUSH,2,0
140449503527216,750,1,0,2314,6,"(14, 0)",OPEN,0,0
140449503528800,750,1,0,814,6,"(14, 0)",OPEN,0,0
140449502662864,750,1,0,5314,6,"(14, 2)",OPEN,0,0
140449503481280,750,1,0,5314,6,"(14, 5)",OPEN,0,0
140449503477824,750,1,0,-686,6,"(14, 6)",OPEN,0,0
140449503527264,800,1,0,-686,6,"(1, 5)",OPEN,0,0
140449503528800,800,0,1,5314,6,"(1, 10)",BUSH,2,0
140449502789936,800,0,1,15814,6,"(2, 1)",BUSH,2,0
140449503480992,800,0,1,8314,6,"(2, 11)",BUSH,0,0
140449503531168,800,1,0,814,6,"(3, 6)",OPEN,0,0
140449503481328,800,0,1,9814,6,"(3, 9)",BUSH,3,0
140449502789888,800,0,1,8314,6,"(3, 9)",BUSH,3,0
140449503481040,800,0,1,9814,6,"(5, 13)",BUSH,1,0
140449503633760,800,0,1,15814,6,"(5, 13)",BUSH,1,0
140449502789840,800,0,1,11314,6,"(6, 5)",BUSH,2,0
140449503531360,800,1,0,814,6,"(6, 9)",OPEN,0,0
140449503531120,800,1,0,-686,6,"(7, 5)",OPEN,0,0
140449502789984,800,0,1,8314,6,"(7, 8)",BUSH,1,0
140449503481808,800,0,1,12814,6,"(7, 11)",BUSH,2,0
140449503481280,800,0,1,9814,6,"(8, 2)",BUSH,3,0
140449503479984,800,0,1,8314,6,"(8, 4)",BUSH,0,0
140449503634528,800,0,1,11314,6,"(8, 12)",BUSH,3,0
140449503530288,800,1,0,814,6,"(8, 13)",OPEN,0,0
140449502790032,800,0,1,15814,6,"(10, 0)",BUSH,3,0
140449502789696,800,0,1,9814,6,"(10, 5)",BUSH,3,0
140449503527216,800,0,1,18814,6,"(10, 8)",BUSH,3,0
140449502789792,800,0,1,9814,6,"(10, 10)",BUSH,2,0
140449502789744,800,0,1,5314,6,"(10, 13)",BUSH,4,0
140449502790080,800,0,1,9814,6,"(10, 13)",BUSH,4,0
140449503531072,800,1,0,-686,6,"(11, 1)",OPEN,0,0
140449503481616,800,0,1,11314,6,"(11, 7)",BUSH,2,0
140449503528080,800,1,0,814,6,"(11, 8)",OPEN,0,0
140449503477872,800,0,1,9814,6,"(11, 9)",BUSH,1,0
140449503527168,800,1,0,-686,6,"(12, 0)",OPEN,0,0
140449503527360,800,1,0,814,5,"(12, 10)",OPEN,0,0
140449503531264,800,1,0,-686,6,"(13, 7)",OPEN,0,0
140449503481424,800,0,1,9814,5,"(13, 10)",BUSH,2,0
140449503527120,800,1,0,-686,6,"(13, 14)",OPEN,0,0
140449503527024,800,1,0,814,6,"(14, 0)",OPEN,0,0
140449503528176,800,1,0,-686,6,"(14, 1)",OPEN,0,0
140449503530528,800,1,0,814,6,"(14, 2)",OPEN,0,0
140449503527072,800,1,0,814,5,"(14, 3)",OPEN,0,0
140449503530720,800,1,0,-686,6,"(14, 6)",OPEN,0,0
140449503531456,800,1,0,2314,6,"(14, 6)",OPEN,0,0
140449503477824,800,0,1,6814,6,"(14, 10)",BUSH,0,0
140449502396672,850,0,1,9814,6,"(4, 1)",BUSH,0,0
140449503530528,850,0,1,9814,5,"(4, 3)",BUSH,0,0
140449502396864,850,0,1,8314,6,"(5, 0)",BUSH,0,0
140449503527360,850,0,1,814,6,"(5, 7)",BUSH,0,0
140449503527168,850,0,1,2314,6,"(6, 2)",BUSH,0,0
140449503528080,850,0,1,2314,6,"(6, 12)",BUSH,2,0
140449502396816,850,0,1,11314,6,"(7, 2)",BUSH,1,0
140449502396480,850,0,1,5314,6,"(8, 7)",BUSH,4,0
140449503477824,850,0,1,11314,6,"(9, 0)",BUSH,0,0
140449502396624,850,0,1,20314,6,"(9, 2)",BUSH,1,0
140449503531456,850,0,1,5314,6,"(9, 11)",BUSH,0,0
140449503531120,850,0,1,6814,6,"(10, 1)",BUSH,0,0
140449503531168,850,0,1,6814,6,"(10, 2)",BUSH,4,0
140449503527216,850,0,1,6814,6,"(10, 2)",BUSH,4,0
140449503527264,850,0,1,2314,6,"(10, 4)",BUSH,3,0
140449503528176,850,0,1,8314,6,"(10, 8)",BUSH,0,0
140449503531264,850,0,1,8314,6,"(11, 5)",BUSH,4,0
140449503527120,850,0,1,5314,6,"(11, 7)",BUSH,0,0
140449503530288,850,0,1,5314,6,"(11, 9)",BUSH,5,0
140449503531072,850,0,1,6814,6,"(11, 10)",BUSH,6,0
140449503480992,850,0,1,5314,6,"(12, 3)",BUSH,2,0
140449502396768,850,0,1,8314,6,"(12, 5)",BUSH,1,0
140449503531360,850,0,1,9814,6,"(12, 5)",BUSH,1,0
140449503481040,850,0,1,6814,6,"(12, 5)",BUSH,1,0
140449503634528,850,1,0,2314,6,"(13, 7)",OPEN,0,0
140449503481328,850,0,1,9814,6,"(13, 8)",BUSH,2,0
140449502396720,850,0,1,9814,6,"(13, 9)",BUSH,2,0
140449503481808,850,0,1,5314,5,"(13, 9)",BUSH,2,0
140449503477872,850,0,1,9814,6,"(13, 11)",BUSH,1,0
140449503528800,850,0,1,11314,6,"(13, 13)",BUSH,0,0
140449503633760,850,1,0,-686,6,"(14, 3)",OPEN,0,0
140449503527072,850,0,1,9814,6,"(14, 7)",BUSH,1,0
140449503479984,850,0,1,8314,6,"(14, 7)",BUSH,1,0
140449503481616,850,0,1,9814,6,"(14, 8)",BUSH,3,0
140449503527024,850,0,1,3814,6,"(14, 9)",BUSH,2,0
140449503530720,850,0,1,12814,5,"(14, 9)",BUSH,2,0
140449502396528,850,0,1,8314,5,"(14, 10)",BUSH,6,0
140449503481424,850,0,1,11314,6,"(14, 12)",BUSH,1,0
140449502396624,900,0,1,9814,6,"(2, 1)",BUSH,2,0
140449503530528,900,0,1,8314,6,"(2, 12)",BUSH,0,0
140449502396816,900,0,1,12814,6,"(3, 7)",BUSH,3,0
140449503477824,900,0,1,11314,6,"(3, 8)",BUSH,0,0
140449502396528,900,0,1,6814,6,"(3, 10)",BUSH,0,0
140449503527072,900,0,1,5314,6,"(4, 1)",BUSH,1,0
140449502396672,900,0,1,6814,6,"(4, 3)",BUSH,2,0
140449503531072,900,0,1,11314,6,"(4, 5)",BUSH,0,0
140449503527024,900,0,1,9814,6,"(5, 7)",BUSH,1,0
140449503479984,900,0,1,5314,6,"(6, 0)",BUSH,0,0
140449503481616,900,0,1,5314,6,"(6, 0)",BUSH,0,0
140449502396720,900,0,1,12814,6,"(6, 10)",BUSH,2,0
140449503530720,900,0,1,9814,6,"(7, 4)",BUSH,0,0
140449503480992,900,0,1,11314,6,"(8, 14)",BUSH,4,0
140449502397152,900,0,1,8314,6,"(8, 14)",BUSH,4,0
140449503527168,900,0,1,6814,6,"(9, 0)",BUSH,1,0
140449503634576,900,0,1,3814,6,"(9, 2)",BUSH,3,0
140449503481040,900,0,1,11314,6,"(9, 4)",BUSH,1,0
140449503477872,900,0,1,9814,6,"(9, 7)",BUSH,3,0
140449503633760,900,0,1,8314,6,"(9, 7)",BUSH,3,0
140449503527360,900,0,1,3814,6,"(9, 8)",BUSH,1,0
140449503530288,900,0,1,14314,6,"(10, 2)",BUSH,1,0
140449503531120,900,0,1,3814,6,"(10, 10)",BUSH,2,0
140449503531360,900,0,1,8314,6,"(11, 5)",BUSH,0,0
140449502396768,900,0,1,9814,6,"(11, 5)",BUSH,0,0
140449503481328,900,0,1,11314,6,"(11, 6)",BUSH,2,0
140449503481424,900,0,1,11314,6,"(11, 7)",BUSH,2,0
140449502396480,900,0,1,5314,6,"(11, 10)",BUSH,1,0
140449503531168,900,0,1,15814,6,"(11, 10)",BUSH,1,0
140449503527216,900,0,1,9814,6,"(12, 5)",BUSH,5,0
140449503481808,900,0,1,3814,6,"(12, 11)",BUSH,1,0
140449502396864,900,0,1,6814,6,"(13, 4)",BUSH,2,0
140449503634528,900,0,1,9814,6,"(13, 10)",BUSH,2,0
140449503528080,900,0,1,9814,6,"(13, 11)",BUSH,3,0
140449503527264,900,0,1,8314,6,"(13, 11)",BUSH,3,0
140449503528176,900,0,1,12814,6,"(14, 7)",BUSH,2,0
140449503531456,900,0,1,814,6,"(14, 10)",BUSH,2,0
140449503528800,900,0,1,18814,6,"(14, 11)",BUSH,0,0
140449503531264,900,0,1,9814,6,"(14, 13)",BUSH,1,0
140449503531360,950,0,1,5314,6,"(1, 8)",BUSH,0,0
140449503481424,950,0,1,9814,6,"(1, 10)",BUSH,1,0
140449503634576,950,0,1,6814,6,"(1, 14)",BUSH,2,0
140449503479984,950,0,1,6814,6,"(3, 4)",BUSH,1,0
140449503481808,950,0,1,5314,6,"(4, 3)",BUSH,0,0
140449503481040,950,0,1,5314,6,"(4, 12)",BUSH,3,0
140449503527072,950,0,1,5314,6,"(4, 12)",BUSH,3,0
140449503530528,950,0,1,11314,6,"(5, 7)",BUSH,2,0
140449503527216,950,0,1,3814,6,"(5, 13)",BUSH,0,0
140449503634528,950,0,1,9814,6,"(8, 7)",BUSH,1,0
140449503480992,950,0,1,8314,6,"(8, 7)",BUSH,1,0
140449502396864,950,0,1,3814,6,"(8, 7)",BUSH,1,0
140449503481616,950,0,1,5314,6,"(8, 7)",BUSH,1,0
140449503531264,950,0,1,3814,6,"(8, 8)",BUSH,3,0
140449503531456,950,0,1,8314,6,"(8, 12)",BUSH,1,0
140449503531168,950,0,1,3814,6,"(8, 14)",BUSH,2,0
140449503527264,950,0,1,14314,6,"(8, 14)",BUSH,2,0
140449503530720,950,0,1,5314,6,"(9, 1)",BUSH,2,0
140449502396480,950,0,1,14314,6,"(9, 4)",BUSH,2,0
140449502396672,950,0,1,5314,5,"(9, 4)",BUSH,2,0
140449503531120,950,0,1,12814,6,"(9, 11)",BUSH,1,0
140449503528800,950,0,1,11314,6,"(9, 11)",BUSH,1,0
140449503531072,950,0,1,11314,6,"(9, 12)",BUSH,2,0
140449502396624,950,0,1,3814,6,"(10, 2)",BUSH,2,0
140449503477824,950,0,1,5314,6,"(10, 2)",BUSH,2,0
140449502397152,950,0,1,9814,6,"(10, 4)",BUSH,2,0
140449503633760,950,0,1,5314,6,"(10, 14)",BUSH,0,0
140449502396720,950,0,1,2314,6,"(10, 14)",BUSH,0,0
140449503528368,950,0,1,3814,6,"(11, 3)",BUSH,3,0
140449503530288,950,0,1,6814,6,"(11, 10)",BUSH,0,0
140449503527024,950,0,1,9814,6,"(12, 11)",BUSH,0,0
140449503481328,950,0,1,12814,6,"(12, 13)",BUSH,2,0
140449502396528,950,0,1,2314,6,"(13, 2)",BUSH,0,0
140449503527360,950,0,1,17314,6,"(13, 9)",BUSH,1,0
140449502396768,950,0,1,14314,5,"(13, 10)",BUSH,1,0
140449502396816,950,0,1,6814,6,"(14, 7)",BUSH,2,0
140449503528080,950,0,1,9814,6,"(14, 9)",BUSH,2,0
140449503477872,950,0,1,6814,6,"(14, 9)",BUSH,2,0
140449503530192,1000,0,1,11314,6,"(0, 3)",BUSH,0,0
140449503531072,1000,0,1,6814,6,"(0, 5)",BUSH,0,0
140449503531264,1000,0,1,3814,6,"(0, 9)",BUSH,2,0
140449503530288,1000,0,1,6814,6,"(2, 11)",BUSH,0,0
140449503481808,1000,0,1,6814,6,"(2, 12)",BUSH,0,0
140449503481040,1000,0,1,3814,5,"(2, 13)",BUSH,0,0
140449503477872,1000,0,1,5314,6,"(2, 14)",BUSH,1,0
140449503527024,1000,0,1,2314,6,"(3, 11)",BUSH,0,0
140449503480992,1000,0,1,8314,6,"(3, 11)",BUSH,0,0
140449503527744,1000,0,1,2314,6,"(4, 3)",BUSH,1,0
140449503527216,1000,0,1,5314,6,"(5, 8)",BUSH,5,0
140449502454160,1000,0,1,9814,6,"(8, 4)",BUSH,1,0
140449503528368,1000,0,1,6814,6,"(8, 4)",BUSH,1,0
140449503481328,1000,0,1,3814,6,"(8, 7)",BUSH,2,0
140449503531120,1000,0,1,8314,6,"(8, 11)",BUSH,0,0
140449502454064,1000,0,1,14314,6,"(8, 14)",BUSH,3,0
140449503528800,1000,0,1,8314,6,"(9, 0)",BUSH,2,0
140449502453824,1000,0,1,2314,6,"(9, 3)",BUSH,0,0
140449503531360,1000,0,1,6814,6,"(9, 4)",BUSH,1,0
140449503528080,1000,0,1,5314,6,"(9, 7)",BUSH,2,0
140449502453872,1000,0,1,9814,6,"(9, 11)",BUSH,0,0
140449502454208,1000,0,1,8314,6,"(9, 12)",BUSH,0,0
140449503531168,1000,0,1,2314,6,"(9, 14)",BUSH,1,0
140449503481424,1000,0,1,8314,6,"(10, 1)",BUSH,1,0
140449503634528,1000,0,1,8314,6,"(10, 2)",BUSH,2,0
140449502453920,1000,0,1,2314,6,"(10, 13)",BUSH,0,0
140449503633760,1000,0,1,14314,6,"(10, 13)",BUSH,0,0
140449502454112,1000,0,1,3814,6,"(10, 14)",BUSH,0,0
140449503530720,1000,0,1,2314,6,"(11, 2)",BUSH,0,0
140449503477824,1000,0,1,6814,6,"(12, 1)",BUSH,1,0
140449503527360,1000,0,1,3814,6,"(12, 5)",BUSH,0,0
140449503634576,1000,0,1,6814,6,"(12, 13)",BUSH,1,0
140449503531456,1000,0,1,8314,6,"(13, 8)",BUSH,2,0
140449503530528,1000,0,1,8314,6,"(13, 9)",BUSH,0,0
140449503481616,1000,0,1,3814,6,"(13, 10)",BUSH,0,0
140449503527072,1000,0,1,5314,6,"(13, 13)",BUSH,2,0
140449503527264,1000,0,1,9814,6,"(14, 11)",BUSH,2,0
140449503479984,1000,0,1,6814,6,"(14, 11)",BUSH,2,0
140449502453968,1000,0,1,2314,6,"(14, 12)",BUSH,2,0
140449502396672,1050,0,1,2314,6,"(0, 2)",BUSH,0,0
140449502396864,1050,1,0,6814,6,"(0, 13)",OPEN,0,0
140449503531456,1050,0,1,2314,6,"(1, 0)",BUSH,0,0
140449503477872,1050,0,1,3814,6,"(1, 0)",BUSH,0,0
140449503477824,1050,0,1,814,6,"(1, 0)",BUSH,0,0
140449503530192,1050,0,1,2314,6,"(1, 8)",BUSH,0,0
140449502396624,1050,0,1,2314,6,"(2, 2)",BUSH,1,0
140449503481424,1050,0,1,2314,6,"(4, 3)",BUSH,1,0
140449503481808,1050,0,1,9814,6,"(4, 12)",BUSH,0,0
140449502396528,1050,0,1,-686,5,"(5, 0)",BUSH,1,0
140449502396720,1050,0,1,5314,6,"(5, 2)",BUSH,1,0
140449503531120,1050,0,1,814,6,"(5, 2)",BUSH,1,0
140449503530288,1050,0,1,3814,6,"(5, 7)",BUSH,0,0
140449503481328,1050,0,1,5314,6,"(6, 4)",BUSH,0,0
140449502396480,1050,0,1,2314,6,"(6, 4)",BUSH,0,0
140449503479984,1050,0,1,5314,6,"(7, 4)",BUSH,1,0
140449503480992,1050,0,1,6814,6,"(8, 14)",BUSH,0,0
140449503527072,1050,0,1,3814,6,"(9, 2)",BUSH,2,0
140449502396576,1050,0,1,8314,6,"(9, 3)",BUSH,1,0
140449502396816,1050,0,1,814,6,"(9, 8)",BUSH,3,0
